code,date,weekday,monthly_passed,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
301236,2024-10-21,0,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0849295774647888,-0.12253521126760558,-0.19478873239436623,-0.1635211267605634,0.06478873239436633,2024H2
301236,2024-12-12,3,True,bull,none,shrinking_volume_acceleration,current_week,-0.05124610591900314,-0.028037383177570208,-0.1855140186915888,-0.0995327102803738,0.0009345794392523477,2024H2
301236,2024-12-25,2,True,bull,none,two_day_acceleration,current_week,-0.11157556270096469,-0.16286173633440515,-0.11897106109324751,-0.20578778135048237,0.02893890675241151,2024H2
301236,2024-12-27,4,True,bull,none,pullback_holds,current_week,-0.1499754138665792,-0.1380101622684805,-0.12014423864940171,-0.19029667267661043,0.03442058678905102,2024H2
301236,2025-04-01,1,True,mid,none,shrinking_volume_acceleration,current_week,-0.09362068965517245,-0.07465517241379305,0.0017241379310344307,-0.21258620689655172,0.0070689655172413435,2025H1
301236,2025-04-21,0,True,mid,none,pullback_holds,current_week,-0.0014503263234229014,0.06852791878172582,-0.011240029006526542,-0.026831036983321344,0.12944162436548234,2025H1
301236,2025-04-25,4,True,mid,none,pullback_holds,current_week,0.10351777207768431,0.09637229754488841,-0.04690362770245504,-0.0014657383657017409,0.14785635764016125,2025H1
301236,2025-04-29,1,True,mid,none,two_day_acceleration,current_week,0.07768744354110213,0.049503161698283726,-0.05691056910569103,-0.0005420054200542257,0.13188798554652204,2025H1
301236,2025-05-12,0,True,bull,none,shrinking_volume_acceleration,current_week,-0.0740983606557376,-0.11606557377049176,-0.11983606557377058,-0.12590163934426224,0.003278688524590123,2025H1
301236,2025-06-04,2,False,bull,none,pullback_holds,current_week,-0.009435707678076,-0.009250693802035137,-0.02109158186864013,-0.03718778908418141,0.01794634597594813,2025H1
301236,2025-06-05,3,False,bull,none,two_day_acceleration,current_week,-0.028832116788321316,-0.04014598540145986,-0.033394160583941734,-0.05036496350364972,0.004014598540146075,2025H1
301236,2025-06-09,0,False,bull,none,shrinking_volume_acceleration,current_week,-0.014038286235186881,-0.05268915223336368,-0.05378304466727446,-0.08021877848678205,0.0023701002734730636,2025H1
301236,2025-06-16,0,False,bull,none,pullback_holds,current_week,-0.04344624447717227,0.00589101620029453,-0.021539027982326986,-0.07124447717231219,0.025220913107510956,2025H1
301236,2025-06-17,1,False,bull,none,pullback_holds,current_week,0.0009407337723426057,0.02088428974600176,0.009783631232361367,-0.05079962370649094,0.047789275634995354,2025H1
301236,2025-06-18,2,False,bull,none,pullback_holds,current_week,0.03732039559619338,-0.012688934502705695,-0.0042918454935623185,-0.05859302108602349,0.03918641537600287,2025H1
301236,2025-06-24,1,False,bull,none,two_day_acceleration,current_week,0.017438589911869418,-0.006562910181886261,0.03337708606787926,-0.030939433714607167,0.044252765797862414,2025H1
301236,2025-06-27,4,False,bull,none,pullback_holds,current_week,-0.03394833948339493,-0.01365313653136535,0.044095940959409496,-0.04649446494464948,0.01900369003690039,2025H1
301236,2025-07-09,2,False,bull,none,pullback_holds,current_week,0.012908124525436548,0.04517843583902814,0.061883067577828355,-0.008731966590736495,0.14654517843583892,2025H2
301236,2025-07-10,3,False,bull,none,pullback_holds,current_week,0.08770600492517522,0.055124076529645905,0.050009471490812585,-0.005114605038832987,0.14415609016859254,2025H2
301236,2025-07-11,4,False,bull,none,pullback_holds,current_week,0.03876831756631405,0.049712483769245086,-0.007976256724169906,-0.025783713596735258,0.12038582823223876,2025H2
301236,2025-08-06,2,False,bull,macd_cross,two_day_acceleration,current_week,-0.0267857142857143,0.06714285714285717,-0.002678571428571419,-0.04714285714285715,0.13000000000000012,2025H2
301236,2025-08-07,3,False,bull,none,pullback_holds,current_week,-0.0295229522952295,0.057245724572457135,-0.03330333033303334,-0.03942394239423952,0.1391539153915391,2025H2
301236,2025-08-13,2,False,bull,macd_stabilizing,pullback_holds,current_week,0.09370424597364568,0.1160322108345535,-0.021046852122986848,-0.02342606149341142,0.19875549048316254,2025H2
301236,2025-08-15,4,False,bull,macd_stabilizing,pullback_holds,current_week,0.11012658227848093,0.08354430379746836,-0.001989150090416003,0.0,0.1844484629294756,2025H2
301236,2025-09-16,1,False,bull,ma_bull,two_day_acceleration,current_week,-0.03964912280701749,-0.03245614035087718,-0.11912280701754385,-0.06140350877192979,0.05263157894736836,2025H2
301236,2025-09-17,2,False,bull,ma_bull,pullback_holds,current_week,-0.01328439084076205,-0.023946862436636907,-0.11641321447299413,-0.0648488026568782,0.04876769795490299,2025H2
301236,2025-09-18,3,False,mid,ma_bull,pullback_holds,current_week,-0.0152249134948097,-0.08166089965397938,-0.12422145328719725,-0.08477508650519039,0.0027681660899654403,2025H2
301236,2025-09-19,4,False,mid,ma_bull,pullback_holds,current_week,-0.030670470756062773,-0.037268188302425065,-0.08380884450784587,-0.08559201141226813,0.031740370898716064,2025H2
301236,2025-09-22,0,False,mid,ma_bull,pullback_holds,current_week,-0.027233891064435745,-0.07475970096119611,-0.08882164471342113,-0.08721965112139551,0.029903880384478443,2025H2
301236,2025-09-24,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.011156366212147995,-0.057198512484505026,-0.07667788206127146,-0.10129272179918536,0.024614839737914007,2025H2
301236,2025-10-09,3,False,bull,none,pullback_holds,current_week,-0.03864210906464427,-0.0872156013001083,-0.054712892741061725,-0.096244131455399,0.0012639942217407274,2025H2
301236,2025-10-13,0,False,bull,none,shrinking_volume_acceleration,current_week,-0.05278810408921941,-0.04498141263940525,-0.04591078066914511,-0.0697026022304833,0.0074349442379182396,2025H2
301236,2025-10-16,3,False,bull,none,two_day_acceleration,current_week,-0.04622641509433956,-0.01622641509433964,-0.06245283018867931,-0.0556603773584905,0.0007547169811321641,2025H2
301236,2025-10-27,0,False,bull,none,pullback_holds,current_week,0.04696940167608643,0.00038978756577656704,-0.05281621516273627,-0.01890469694016761,0.062171116741375876,2025H2
301236,2025-10-28,1,False,bull,none,pullback_holds,current_week,0.03698630136986303,-0.014872798434442225,-0.04129158512720155,-0.015459882583170215,0.06653620352250478,2025H2
301236,2025-10-29,2,False,bull,none,pullback_holds,current_week,0.02683915813863691,-0.045182467657848946,-0.0687391388298898,-0.05618845336937628,0.05232670399691064,2025H2
301236,2025-10-30,3,False,bull,none,pullback_holds,current_week,0.006537204383772366,-0.044606806383387765,-0.08383003268602196,-0.06018073447413952,0.04787540857527395,2025H2
301236,2025-10-31,4,False,bull,macd_stabilizing,shrinking_volume_acceleration,current_week,-0.04234588720254839,-0.08431703204047214,-0.10717631628255586,-0.08562863031665735,0.021172943601273975,2025H2
301236,2025-11-19,2,False,mid,none,pullback_holds,current_week,-0.06729839489460443,-0.11139044672210396,-0.11641848771997687,-0.11332430864436283,0.005414813382324635,2025H2
301236,2025-11-20,3,False,mid,none,pullback_holds,current_week,-0.04642785671402838,-0.082449469681809,-0.09365619371622969,-0.08985391234740836,0.020412247348409185,2025H2
301236,2025-12-08,0,False,bull,none,pullback_holds,current_week,-0.020855501170461865,-0.01766333262396247,0.02681421579059373,-0.05660778889125351,0.021281123643328348,2025H2
301236,2025-12-09,1,False,mid,none,pullback_holds,current_week,-0.03139784946236557,-0.021505376344086002,0.05354838709677434,-0.046666666666666745,0.013548387096774306,2025H2
301236,2025-12-22,0,False,bull,none,pullback_holds,current_week,0.04594711746857394,0.045730385782401406,0.07997399219765922,-0.01820546163849146,0.06762028608582571,2025H2
301236,2025-12-24,2,False,bull,none,pullback_holds,current_week,0.01802962009014797,0.07104528868855975,0.11933891393002782,-0.007941618373041526,0.07319167203262489,2025H2
301236,2025-12-25,3,False,bull,none,pullback_holds,current_week,0.03015397775876827,0.16317365269461082,0.11484174508126621,-0.009409751924721932,0.17792985457656108,2025H2
301236,2025-12-26,4,False,bull,none,pullback_holds,current_week,0.03567636440857935,0.11446166914419198,0.09152686345296224,0.0,0.16967509025270755,2025H2
301236,2026-01-09,4,False,bull,none,two_day_acceleration,current_week,0.018185412136785928,0.030836133623245665,-0.08895038545167033,-0.02213876260130465,0.09112472820715545,2026H1
301236,2026-02-10,1,False,bull,none,pullback_holds,current_week,-0.02499999999999991,-0.05812499999999998,-0.05541666666666656,-0.06354166666666661,0.054166666666666696,2026H1
301236,2026-02-11,2,False,bull,none,pullback_holds,current_week,-0.00021137180300145886,-0.04227436060029588,-0.11371803001479608,-0.049883745508349175,0.06954132318748685,2026H1
301236,2026-02-12,3,False,bull,none,shrinking_volume_acceleration,current_week,0.044303797468354444,-0.0075949367088608,-0.1651898734177215,-0.05168776371308004,0.06751054852320681,2026H1
301236,2026-02-13,4,False,mid,none,pullback_holds,current_week,-0.009278350515463885,0.0026804123711341443,-0.20597938144329897,-0.07319587628865976,0.04329896907216502,2026H1
301236,2026-03-11,2,False,bull,none,pullback_holds,current_week,-0.04366167475216198,-0.1769668846234972,-0.18793503480278428,-0.19953596287703013,0.017717781058848248,2026H1
301236,2026-03-12,3,False,bull,none,pullback_holds,current_week,-0.10482493595217768,-0.19214346712211783,-0.17271562766865933,-0.1938514090520923,0.0,2026H1
301236,2026-04-10,4,False,mid,none,shrinking_volume_acceleration,current_week,0.058344283837056476,0.15637319316688547,0.10144546649145858,0.0,0.17187910643889626,2026H1
301236,2026-04-14,1,False,mid,none,pullback_holds,current_week,0.0032720865844448888,-0.002265290712308188,-0.0037754845205135723,-0.02265290712308099,0.12232569846463637,2026H1
301236,2026-04-15,2,False,mid,none,pullback_holds,current_week,0.09248407643312118,0.004840764331210057,0.023184713375796306,-0.0007643312101911492,0.1360509554140128,2026H1
301236,2026-04-20,0,False,bull,none,two_day_acceleration,current_week,-0.003658536585365857,0.019268292682926846,-0.07024390243902445,-0.04999999999999993,0.08756097560975618,2026H1
301236,2026-04-24,4,False,bull,none,two_day_acceleration,current_week,-0.01657589391427905,-0.007577551503670343,-0.13568553161259778,-0.07766990291262132,0.022259057542031613,2026H1
301236,2026-05-08,4,False,bull,none,pullback_holds,current_week,-0.05220306513409956,-0.07686781609195392,0.0009578544061303873,-0.09291187739463591,0.033764367816091934,2026H1
301236,2026-05-13,2,False,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.05259417199715699,-0.1352760009476428,0.04027481639421948,-0.13646055437100213,0.0,2026H1
301236,2026-05-19,1,False,bull,macd_cross,two_day_acceleration,current_week,-0.05782896348934086,0.03896103896103886,-0.015192354814996478,-0.19431511884342068,0.07596177407498161,2026H1
301236,2026-05-25,0,False,bull,macd_stabilizing,two_day_acceleration,current_week,0.013030148185998902,0.11216147164026569,0.029126213592232997,-0.15993868165559522,0.13694430250383238,2026H1
301236,2026-06-22,0,False,bull,none,two_day_acceleration,current_week,0.0873509590461381,-0.0010368066355624928,-0.006739243131156036,-0.040694660445826814,0.1384136858475895,2026H1
301236,2026-06-23,1,False,bull,none,two_day_acceleration,current_week,0.0698084677419355,-0.052923387096774244,-0.030241935483870885,-0.06728830645161299,0.10685483870967749,2026H1
301236,2026-06-30,1,False,bull,none,shrinking_volume_acceleration,current_week,-0.10587675469902458,-0.05995717344753759,-0.16036164644301698,-0.10635260528194146,0.04496788008565322,2026H1
301236,2026-08-17,0,False,mid,none,shrinking_volume_acceleration,current_week,-0.05174644243208282,-0.022509702457955916,-0.06520051746442423,-0.05821474773609314,0.0501940491591204,2026H2
301236,2026-08-18,1,False,bull,none,two_day_acceleration,current_week,-0.03546466476831489,-0.010613512813875348,-0.05177323323841576,-0.0577271550608337,0.006471654154801998,2026H2
301236,2026-08-31,0,False,bull,none,pullback_holds,current_week,-0.007631578947368434,-0.04921052631578937,,-0.08236842105263165,0.017894736842105186,2026H2
301236,2026-09-02,2,False,mid,none,pullback_holds,current_week,-0.04503555438504081,,,-0.0816434026863313,0.017908875427969484,2026H2
301236,2026-09-03,3,False,mid,none,pullback_holds,current_week,-0.060015793629902614,,,-0.08212687549355102,0.017372992892866534,2026H2
002748,2022-01-12,2,False,mid,none,two_day_acceleration,current_week,-0.003469210754553309,-0.09366869037294001,0.04856895056374677,-0.10841283607979191,0.03902862098872517,2022H1
002748,2022-05-13,4,False,mid,none,pullback_holds,current_week,-0.004537205081669549,0.08166969147005454,0.23411978221415608,-0.047186932849364704,0.0980036297640654,2022H1
002748,2022-05-24,1,False,mid,none,pullback_holds,current_week,0.10180180180180187,0.09639639639639652,0.1333333333333333,-0.022522522522522515,0.12522522522522528,2022H1
002748,2022-05-25,2,False,mid,none,pullback_holds,current_week,0.0742397137745976,0.0858676207513418,0.16457960644007152,-0.020572450805008802,0.1171735241502685,2022H1
002748,2022-05-26,3,False,mid,none,shrinking_volume_acceleration,current_week,0.05845881310894607,0.10274579273693529,0.2240921169176262,0.0,0.1062887511071744,2022H1
002748,2022-05-31,1,False,bull,none,shrinking_volume_acceleration,current_week,0.0016460905349793276,0.04691358024691361,0.17695473251028804,-0.03127572016460911,0.12757201646090532,2022H1
002748,2022-06-06,0,False,bull,none,two_day_acceleration,current_week,0.10659072416598847,0.05288852725793314,0.22213181448331976,-0.030919446704637976,0.11472742066720909,2022H1
002748,2022-06-16,3,False,bull,none,pullback_holds,current_week,0.0349761526232113,0.17567567567567566,0.15977742448330678,-0.013513513513513487,0.2321144674085851,2022H1
002748,2022-06-17,4,False,bull,none,shrinking_volume_acceleration,current_week,0.0788446526151445,0.16705698672911784,0.11007025761124112,-0.029664324746291992,0.209992193598751,2022H1
002748,2022-07-18,0,False,mid,ma_bull,shrinking_volume_acceleration,current_week,0.0,0.03286713286713283,0.1265734265734264,-0.045454545454545525,0.06643356643356646,2022H2
002748,2022-07-19,1,False,mid,ma_bull,two_day_acceleration,current_week,0.004073319755600879,-0.0896130346232179,0.09097080787508482,-0.0896130346232179,0.03462321792260692,2022H2
002748,2022-07-26,1,False,mid,ma_bull,two_day_acceleration,current_week,-0.09023066485753051,-0.0033921302578019397,0.08412483039348717,-0.09090909090909094,0.03392130257801895,2022H2
002748,2022-07-29,4,False,mid,ma_bull,pullback_holds,current_week,-0.02726653033401505,0.024539877300613577,0.011588275391956282,-0.08657123381049758,0.03885480572597144,2022H2
002748,2022-08-18,3,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.05467260012714559,-0.1697393515575334,-0.235219326128417,-0.1773680864589956,0.04386522568340756,2022H2
002748,2022-08-22,0,False,mid,ma_bull,two_day_acceleration,current_week,-0.08990147783251234,-0.1964285714285715,-0.2555418719211824,-0.20997536945812822,0.011083743842364546,2022H2
002748,2022-11-15,1,False,bull,none,shrinking_volume_acceleration,current_week,-0.015706806282722696,-0.02443280977312401,0.028795811518324665,-0.04450261780104714,0.038394415357766,2022H2
002748,2022-11-18,4,False,mid,none,pullback_holds,current_week,0.004464285714285587,-0.009821428571428648,-0.016964285714285876,-0.022321428571428603,0.03303571428571428,2022H2
002748,2022-12-05,0,False,bull,none,pullback_holds,current_week,0.036607142857142616,-0.05625000000000002,-0.0848214285714286,-0.06250000000000011,0.11250000000000004,2022H2
002748,2022-12-06,1,False,bull,none,pullback_holds,current_week,0.04986642920747997,-0.04096170970614432,-0.0961709706144257,-0.07658058771148701,0.10952804986642928,2022H2
002748,2023-01-03,1,False,mid,none,two_day_acceleration,current_week,0.0,-0.004892367906066619,0.11056751467710368,-0.022504892367906093,0.024461839530332652,2023H1
002748,2023-01-05,3,False,bull,none,pullback_holds,current_week,-0.026162790697674354,-0.012596899224806224,0.20639534883720945,-0.03197674418604657,0.014534883720930258,2023H1
