code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half,date_ts,industry,trend_age,amount_relative_20d,return_realized_5d,hard_gate,age_bin,volume_stagnation,fwd10_industry_peer_median,fwd10_industry_demeaned
600743,2025-07-21,0,bull,ma_bull,pullback_holds,current_week,-0.0177777777777777,-0.0488888888888888,-0.08,-0.0666666666666666,0.0177777777777778,2025H2,2025-07-21,,0.0,0.857251,-0.008889,True,0-5,False,,
600743,2025-07-22,1,bull,ma_bull,pullback_holds,current_week,-0.0222222222222221,-0.0488888888888888,-0.0666666666666666,-0.0666666666666666,0.0177777777777778,2025H2,2025-07-22,,0.0,0.835386,0.022624,True,0-5,False,,
600743,2025-07-23,2,bull,ma_bull,pullback_holds,current_week,-0.0312500000000001,-0.049107142857143,-0.0625,-0.0625,0.0178571428571427,2025H2,2025-07-23,,0.0,0.76658,0.013514,True,0-5,False,,
600743,2025-07-24,3,bull,ma_bull,pullback_holds,current_week,-0.0663716814159293,-0.0619469026548673,-0.0707964601769912,-0.0707964601769912,0.0,2025H2,2025-07-24,,0.0,0.946113,0.036697,True,0-5,False,,
600743,2025-07-25,4,bull,ma_bull,pullback_holds,current_week,-0.0448430493273542,-0.0448430493273542,0.0179372197309417,-0.0582959641255604,0.0044843049327354,2025H2,2025-07-25,,0.0,0.696632,0.022831,True,0-5,False,,
600743,2025-08-11,0,bull,none,pullback_holds,current_week,-0.0460829493087557,0.0184331797235022,-0.0276497695852534,-0.0506912442396312,0.0645161290322582,2025H2,2025-08-11,,0.0,1.109111,0.014019,False,0-5,False,,
600743,2025-08-12,1,bull,none,pullback_holds,current_week,-0.032258064516129,0.0092165898617511,-0.0092165898617511,-0.0506912442396312,0.0645161290322582,2025H2,2025-08-12,,0.0,0.880346,0.014019,False,0-5,False,,
600743,2025-08-13,2,bull,none,pullback_holds,current_week,-0.0232558139534883,-0.0093023255813953,0.0093023255813953,-0.041860465116279,0.0744186046511627,2025H2,2025-08-13,,0.0,1.181001,0.00939,False,0-5,False,,
600743,2025-09-09,1,bull,none,pullback_holds,current_week,0.0976744186046512,-0.0372093023255813,-0.0186046511627907,-0.0465116279069768,0.144186046511628,2025H2,2025-09-09,,0.0,1.144755,0.00939,False,0-5,False,,
600743,2025-10-10,4,bull,none,pullback_holds,current_week,-0.0096153846153845,0.033653846153846,0.033653846153846,-0.0288461538461538,0.0817307692307691,2025H2,2025-10-10,,0.0,0.881165,0.009569,False,0-5,False,,
600743,2025-11-04,1,bull,none,pullback_holds,current_week,0.0233644859813082,0.0514018691588784,0.0046728971962615,-0.0093457943925233,0.0934579439252334,2025H2,2025-11-04,,0.0,1.01244,-0.013761,False,0-5,False,,
600743,2025-11-05,2,bull,none,two_day_acceleration,current_week,-0.0045248868778279,-0.0180995475113122,-0.0361990950226244,-0.0407239819004524,0.0588235294117647,2025H2,2025-11-05,,0.0,1.530672,0.013825,False,0-5,True,,
600743,2025-11-06,3,bull,none,pullback_holds,current_week,0.0416666666666665,-0.0046296296296297,-0.0324074074074075,-0.0277777777777777,0.0833333333333332,2025H2,2025-11-06,,0.0,1.148273,0.023697,False,0-5,False,,
600743,2025-11-07,4,bull,none,pullback_holds,current_week,0.0558139534883721,-0.0372093023255813,-0.0186046511627907,-0.041860465116279,0.0883720930232558,2025H2,2025-11-07,,1.0,0.735063,0.02381,False,0-5,False,,
600743,2025-11-10,0,bull,none,pullback_holds,current_week,0.0691244239631336,-0.032258064516129,0.0276497695852535,-0.055299539170507,0.0783410138248847,2025H2,2025-11-10,,2.0,0.8886,0.018779,False,0-5,False,,
600743,2025-11-13,3,bull,none,two_day_acceleration,current_week,-0.0401785714285715,-0.0580357142857144,-0.0848214285714287,-0.0848214285714287,0.0446428571428569,2025H2,2025-11-13,,5.0,1.731589,0.041667,False,0-5,False,,
600743,2025-11-17,0,mid,macd_cross,shrinking_volume_acceleration,current_week,-0.1025641025641024,-0.0811965811965811,-0.1495726495726494,-0.1239316239316239,0.0,2025H2,2025-11-17,,7.0,1.442631,0.069124,True,6-20,False,,
600743,2025-12-01,0,mid,none,pullback_holds,current_week,0.0372093023255815,-0.0744186046511627,-0.0744186046511627,-0.0837209302325581,0.0790697674418603,2025H2,2025-12-01,,0.0,0.779501,0.02381,False,0-5,False,,
600743,2026-06-03,2,mid,ma_bull,pullback_holds,current_week,-0.0941176470588236,-0.1764705882352941,-0.1607843137254901,-0.1960784313725492,0.1098039215686272,2026H1,2026-06-03,,0.0,1.349893,0.107759,True,0-5,False,,
600743,2026-08-28,4,mid,none,shrinking_volume_acceleration,current_week,-0.1376518218623482,-0.1619433198380567,,-0.174089068825911,0.0,2026H2,2026-08-28,sw_l1:801180,3.0,0.996807,0.058296,False,0-5,False,-0.0766550522648084,-0.08528826757324831
002885,2023-03-06,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0906005221932116,-0.1263707571801567,-0.0783289817232375,-0.1686684073107051,0.0049608355091383,2023H1,2023-03-06,sw_l1:801080,0.0,2.126202,-0.046517,True,0-5,False,,
002885,2023-04-21,4,mid,none,pullback_holds,current_week,-0.0759759759759759,-0.0525525525525524,-0.0639639639639638,-0.1270270270270269,0.006006006006006,2023H1,2023-04-21,sw_l1:801080,0.0,1.272819,0.018392,False,0-5,False,,
002885,2023-05-11,3,mid,none,pullback_holds,current_week,0.0022271714922048,0.0289532293986638,-0.3954820235443843,-0.0349984091632198,0.0429525930639516,2023H1,2023-05-11,sw_l1:801080,0.0,1.164285,0.019399,False,0-5,False,0.0173913043478262,0.011561925050837599
002885,2025-07-03,3,bull,macd_cross,shrinking_volume_acceleration,current_week,0.0321428571428572,0.0407142857142857,0.0064285714285714,-0.0185714285714285,0.0949999999999999,2025H2,2025-07-03,sw_l1:801080,3.0,0.874567,0.020364,True,0-5,False,-0.0948536831483349,0.1355679688626206
002885,2025-07-07,0,bull,none,pullback_holds,current_week,0.066571224051539,0.0429491768074445,0.0450966356478166,-0.0050107372942018,0.0973514674302076,2025H2,2025-07-07,sw_l1:801080,5.0,0.960188,-0.013428,False,0-5,False,-0.0366646954464814,0.0796138722539259
002885,2025-07-08,1,bull,ma_bull,two_day_acceleration,current_week,0.0235947258848021,0.0,0.0159611380985427,-0.0145732130464953,0.0638445523941706,2025H2,2025-07-08,sw_l1:801080,6.0,3.013087,0.027085,True,6-20,False,-0.003344747949351,0.003344747949351
002885,2025-07-11,4,bull,none,pullback_holds,current_week,0.0069735006973501,0.0027894002789401,0.0927475592747559,-0.0139470013947,0.0690376569037656,2025H2,2025-07-11,sw_l1:801080,9.0,1.706062,0.033237,False,6-20,False,0.0377565818830878,-0.034967181604147704
002885,2025-07-17,3,bull,ma_bull,pullback_holds,current_week,-0.0285714285714285,-0.0414965986394558,0.0503401360544215,-0.0448979591836734,0.0006802721088434,2025H2,2025-07-17,sw_l1:801080,13.0,1.164152,0.008304,True,6-20,False,0.0325531342480496,-0.07404973288750541
002885,2025-07-18,4,bull,ma_bull,pullback_holds,current_week,0.0,-0.0139082058414464,0.1418636995827538,-0.0236439499304589,0.0166898470097358,2025H2,2025-07-18,sw_l1:801080,14.0,1.228033,0.00979,True,6-20,False,-0.04443351763052495,0.030525311789078552
002885,2025-07-28,0,bull,ma_bull,pullback_holds,current_week,0.015299026425591,0.1363004172461752,0.1223922114047286,-0.0236439499304589,0.1397774687065367,2025H2,2025-07-28,sw_l1:801080,0.0,0.967197,-0.001373,True,0-5,False,0.026318058916333147,0.10998235832984204
002885,2025-07-29,1,bull,ma_bull,pullback_holds,current_week,0.0173731758165391,0.1257817929117441,0.1223071577484362,-0.0243224461431549,0.1389854065323141,2025H2,2025-07-29,sw_l1:801080,0.0,0.974865,0.002082,True,0-5,False,0.0310841546626232,0.0946976382491209
002885,2025-08-04,0,bull,ma_bull,two_day_acceleration,current_week,0.1191780821917809,0.1630136986301371,0.0808219178082192,-0.0061643835616438,0.2013698630136986,2025H2,2025-08-04,sw_l1:801080,0.0,1.268152,0.003436,True,0-5,False,0.0562180579216353,0.1067956407085018
002885,2025-09-16,1,bull,ma_bull,pullback_holds,current_week,0.0446998722860791,0.1896551724137929,0.5459770114942528,-0.0095785440613026,0.2515964240102171,2025H2,2025-09-16,sw_l1:801080,0.0,0.837545,0.021484,True,0-5,False,0.0060256746135707,0.1836294978002222
002885,2025-09-17,2,bull,ma_bull,pullback_holds,current_week,0.1182453909726637,0.185632549268913,0.410680228862047,-0.013986013986014,0.2689129052765417,2025H2,2025-09-17,sw_l1:801080,0.0,0.853067,0.032808,True,0-5,False,0.03528131297347965,0.15035123629543334
002885,2025-09-18,3,mid,ma_bull,two_day_acceleration,current_week,0.1843749999999999,0.2825,0.4575,-0.0262499999999999,0.2825,2025H2,2025-09-18,sw_l1:801080,0.0,2.375902,0.013384,True,0-5,True,-0.0809655519235604,0.3634655519235604
002885,2025-09-19,4,mid,ma_bull,pullback_holds,current_week,0.2172808132147394,0.3411689961880559,0.5603557814485389,-0.0044472681067344,0.375476493011436,2025H2,2025-09-19,sw_l1:801080,0.0,1.030408,0.011613,True,0-5,False,-0.06588084193093195,0.4070498381189879
002885,2025-09-23,1,mid,ma_bull,two_day_acceleration,current_week,0.1380574221136223,0.4581551618814905,0.5589492974954182,-0.017104459376909,0.4581551618814905,2025H2,2025-09-23,sw_l1:801080,2.0,2.624308,0.042702,True,0-5,False,-0.0744653439835094,0.532620505865
002885,2025-12-22,0,bull,none,shrinking_volume_acceleration,current_week,0.0270992366412214,0.0229007633587787,0.1416030534351144,-0.0354961832061068,0.1251908396946566,2025H2,2025-12-22,sw_l1:801080,0.0,1.02519,-0.006803,False,0-5,False,0.0432399512789278,-0.020339187920149104
002885,2026-01-05,0,bull,none,shrinking_volume_acceleration,current_week,0.0823300970873786,0.1401941747572814,0.0194174757281553,-0.0027184466019417,0.1405825242718446,2026H1,2026-01-05,sw_l1:801080,0.0,0.558217,-0.064657,False,0-5,False,0.0406869220607661,0.09950725269651531
002885,2026-01-06,1,bull,none,shrinking_volume_acceleration,current_week,0.0790697674418603,0.0953488372093023,0.058139534883721,-0.0007751937984495,0.1589147286821706,2026H1,2026-01-06,sw_l1:801080,0.0,0.548991,-0.080554,False,0-5,False,0.02936875688404425,0.06598008032525805
002885,2026-01-07,2,bull,none,two_day_acceleration,current_week,0.064406779661017,0.1265536723163842,0.0365348399246703,-0.0097928436911488,0.1709981167608285,2026H1,2026-01-07,sw_l1:801080,0.0,0.97982,-0.004088,False,0-5,False,-0.0002282062984937,0.1267818786148779
002885,2026-01-09,4,bull,none,two_day_acceleration,current_week,-0.0078796561604584,0.0601719197707735,-0.0691260744985673,-0.054083094555874,0.113538681948424,2026H1,2026-01-09,sw_l1:801080,0.0,1.642078,0.07863,False,0-5,False,0.0303728735477203,0.029799046223053197
002885,2026-01-14,2,bull,ma_bull,two_day_acceleration,current_week,0.0790043290043289,-0.0115440115440114,-0.0418470418470416,-0.0151515151515151,0.1215728715728716,2026H1,2026-01-14,sw_l1:801080,3.0,1.697776,0.054478,True,0-5,False,0.0600961538461537,-0.0716401653901651
002885,2026-01-23,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.1304051753489956,-0.1150834184542048,0.0360912495743956,-0.1583248212461696,0.0146407899216887,2026H1,2026-01-23,sw_l1:801080,10.0,0.947747,0.068592,True,6-20,False,-0.12862027490109154,0.013536856446886736
002885,2026-02-04,2,mid,ma_bull,pullback_holds,current_week,-0.02317028319235,0.1496873850680398,0.1482162559764619,-0.0547995586612726,0.1588819418904008,2026H1,2026-02-04,sw_l1:801080,0.0,0.760077,0.00438,True,0-5,False,0.02483630819858445,0.12485107686945535
002885,2026-03-06,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0601265822784811,-0.2044303797468354,-0.2756329113924051,-0.2053797468354431,0.059493670886076,2026H1,2026-03-06,sw_l1:801080,7.0,2.233344,0.061244,True,6-20,False,0.1077924692932412,-0.3122228490400766
002885,2026-03-10,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.1806938159879335,-0.2675716440422322,-0.2615384615384615,-0.2941176470588235,0.0,2026H1,2026-03-10,sw_l1:801080,9.0,1.596765,0.14266,True,6-20,False,-0.09959900421241036,-0.16797263982982186
002885,2026-04-10,4,mid,none,two_day_acceleration,current_week,0.0895705521472394,0.2646216768916156,0.7398773006134969,-0.0032719836400817,0.3517382413087933,2026H1,2026-04-10,sw_l1:801080,0.0,0.994369,0.065264,False,0-5,False,0.0403756386256979,0.22424603826591769
002885,2026-04-16,3,mid,none,shrinking_volume_acceleration,current_week,0.1830985915492959,0.1899505138941759,0.7586600685192235,-0.0140845070422533,0.2580890749904834,2026H1,2026-04-16,sw_l1:801080,1.0,2.001666,0.072157,False,0-5,False,0.1074220538694078,0.08252846002476809
002885,2026-04-17,4,mid,none,shrinking_volume_acceleration,current_week,0.1576188693373268,0.2553350804941969,0.7970797454137026,-0.002246349681767,0.2703107450393109,2026H1,2026-04-17,sw_l1:801080,2.0,1.860584,0.073761,False,0-5,False,0.05164254362368785,0.20369253687050903
002885,2026-04-22,2,bull,none,shrinking_volume_acceleration,current_week,0.0049180327868854,0.2862295081967214,0.6721311475409837,-0.0481967213114753,0.3399999999999998,2026H1,2026-04-22,sw_l1:801080,5.0,2.955889,0.16769,False,0-5,False,0.0962362911266201,0.18999321707010128
002885,2026-06-18,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0576748410535876,-0.100363306085377,-0.4059945504087193,-0.1439600363306085,0.1012715712988192,2026H1,2026-06-18,sw_l1:801080,0.0,1.026592,0.106179,True,0-5,False,-0.16506799370732275,0.06470468762194576
002885,2026-08-31,0,bull,none,pullback_holds,current_week,0.0423464074973967,-0.0569246789309267,,-0.1159319680666436,0.0586601874349184,2026H2,2026-08-31,sw_l1:801080,0.0,0.865588,0.015603,False,0-5,False,-0.0342746615087039,-0.0226500174222228
002885,2026-09-03,3,mid,none,two_day_acceleration,current_week,-0.0658620689655172,,,-0.1217241379310345,0.0517241379310344,2026H2,2026-09-03,sw_l1:801080,0.0,1.017428,-0.018118,False,0-5,False,,
002885,2026-09-09,2,bull,none,pullback_holds,current_week,,,,-0.0673745880629806,0.0179421457341633,2026H2,2026-09-09,sw_l1:801080,0.0,2.998557,0.058391,False,0-5,False,,
600933,2023-03-01,2,bull,ma_bull,pullback_holds,current_week,-0.0434083601286172,-0.0779742765273311,-0.0068327974276526,-0.0936495176848873,0.010048231511254,2023H1,2023-03-01,sw_l1:801880,0.0,0.89235,0.008084,True,0-5,False,-0.0091954022988506,-0.0687788742284805
600933,2023-04-17,0,bull,none,pullback_holds,current_week,-0.0592955862683904,-0.1493535443602317,-0.1061078912171198,-0.1560410164957646,0.0075791350869371,2023H1,2023-04-17,sw_l1:801880,0.0,0.559104,-0.017912,False,0-5,False,,
600933,2023-05-11,3,mid,none,pullback_holds,current_week,0.0345717234262126,0.0655314757481941,0.0510835913312694,-0.0144478844169245,0.1062951496388029,2023H1,2023-05-11,sw_l1:801880,0.0,1.27008,0.031447,False,0-5,False,-0.0730688935281836,0.1386003692763777
600933,2023-05-15,0,mid,none,two_day_acceleration,current_week,0.0064837905236907,0.0723192019950125,0.1147132169576059,-0.0194513715710723,0.1221945137157107,2023H1,2023-05-15,sw_l1:801880,0.0,1.069205,0.083916,False,0-5,False,,
600933,2023-05-22,0,mid,none,two_day_acceleration,current_week,0.0654112983151635,0.0718533201189295,0.1040634291377602,-0.0133795837462834,0.1149653121902873,2023H1,2023-05-22,sw_l1:801880,0.0,0.706472,0.001489,False,0-5,False,0.0661157024793388,0.0057376176395907
600933,2023-07-27,3,mid,ma_bull,pullback_holds,current_week,0.0070702607158639,0.0163499779054352,-0.027839151568714,-0.0136986301369862,0.0570039770216528,2023H2,2023-07-27,sw_l1:801880,0.0,0.884816,0.014159,True,0-5,False,,
600933,2023-07-28,4,bull,ma_bull,pullback_holds,current_week,-0.0098627787307032,-0.0261578044596911,-0.0746140651801028,-0.04073756432247,0.025728987993139,2023H2,2023-07-28,sw_l1:801880,0.0,0.949811,0.06484,True,0-5,False,,
600933,2023-09-12,1,mid,ma_bull,pullback_holds,current_week,-0.0206227254346947,-0.0343712090578245,-0.0505458956732712,-0.0642943792964011,0.0109179134654266,2023H2,2023-09-12,sw_l1:801880,0.0,1.008766,0.011043,True,0-5,False,-0.0512820512820512,0.016910842224226695
600933,2025-09-12,4,bull,ma_bull,pullback_holds,current_week,0.1733604473817998,0.1652262328418912,0.1067615658362988,0.0,0.2450432130147433,2025H2,2025-09-12,sw_l1:801880,0.0,0.78859,0.025561,True,0-5,False,-0.05175983436853,0.21698606721042119
600933,2025-09-25,3,bull,ma_bull,two_day_acceleration,current_week,-0.0879533138807837,-0.1625677365568988,-0.0579408086702792,-0.192997082117549,0.0204251771571486,2025H2,2025-09-25,sw_l1:801880,8.0,1.25425,0.10254,True,6-20,False,-0.041552974449466956,-0.12101476210743184
600933,2025-10-22,2,bull,ma_bull,pullback_holds,current_week,0.0286363636363635,-0.0136363636363636,-0.1136363636363636,-0.059090909090909,0.0577272727272726,2025H2,2025-10-22,sw_l1:801880,0.0,0.693925,0.08685,True,0-5,False,0.0391959798994974,-0.052832343535861
600933,2025-12-01,0,mid,none,pullback_holds,current_week,0.0103896103896103,-0.0077922077922076,-0.002077922077922,-0.0275324675324676,0.0259740259740259,2025H2,2025-12-01,sw_l1:801880,0.0,1.115593,0.008381,False,0-5,False,-0.015951997237251,0.008159789445043399
600933,2025-12-24,2,bull,none,pullback_holds,current_week,0.0606860158311346,0.0712401055408971,0.0812664907651716,-0.0031662269129286,0.0992084432717679,2025H2,2025-12-24,sw_l1:801880,0.0,0.961352,0.014454,False,0-5,False,0.058252397864270056,0.012987707676627047
600933,2025-12-25,3,bull,none,two_day_acceleration,current_week,0.0535343035343034,0.0488565488565486,0.0207900207900206,-0.0077962577962579,0.0826403326403326,2025H2,2025-12-25,sw_l1:801880,0.0,1.754937,0.032708,False,0-5,False,0.0470086647402618,0.0018478841162868007
600933,2026-02-05,3,mid,none,pullback_holds,current_week,-0.0431617264690586,-0.0410816432657306,-0.0847633905356213,-0.0639625585023401,0.0109204368174726,2026H1,2026-02-05,sw_l1:801880,0.0,0.700766,-0.001036,False,0-5,False,0.03714136865999325,-0.07822301192572384
603018,2023-04-17,0,bull,ma_bull,pullback_holds,current_week,-0.0344827586206895,0.0355603448275863,0.0959051724137931,-0.076508620689655,0.0398706896551726,2023H1,2023-04-17,sw_l1:801720,0.0,0.726186,0.028825,True,0-5,False,,
603018,2023-09-04,0,mid,none,two_day_acceleration,current_week,-0.0128654970760235,-0.0292397660818712,-0.0760233918128655,-0.0491228070175439,0.0070175438596489,2023H2,2023-09-04,sw_l1:801720,0.0,1.101297,0.015385,False,0-5,False,-0.04885150730583755,0.01961174122396635
603018,2023-09-11,0,mid,none,pullback_holds,current_week,-0.0177514792899406,-0.0331360946745561,-0.0828402366863904,-0.050887573964497,0.0047337278106509,2023H2,2023-09-11,sw_l1:801720,0.0,0.773833,-0.016317,False,0-5,False,-0.0191470844212359,-0.013989010253320205
603018,2023-09-18,0,mid,none,pullback_holds,current_week,-0.0203836930455635,-0.0527577937649879,-0.0947242206235011,-0.0587529976019184,0.001199040767386,2023H2,2023-09-18,sw_l1:801720,0.0,0.791095,-0.016588,False,0-5,False,-0.051578947368421,-0.0011788463965668947
603018,2023-09-19,1,mid,none,pullback_holds,current_week,-0.0133010882708584,-0.0362756952841596,-0.045949214026602,-0.0507859733978233,0.0060459492140267,2023H2,2023-09-19,sw_l1:801720,0.0,1.02665,-0.010727,False,0-5,False,,
603018,2025-02-07,4,mid,macd_cross,two_day_acceleration,current_week,0.014145810663765,-0.0152339499455929,-0.0620239390642,-0.0206746463547333,0.0348204570184984,2025H1,2025-02-07,sw_l1:801720,9.0,1.411849,0.00547,True,6-20,False,-0.010126582278481,-0.0051073676671118985
