code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
002365,2025-08-13,2,bull,none,pullback_holds,current_week,-0.011268985791278774,-0.05242528172464478,-0.10338069573738362,-0.05291523762861339,0.11317981381675635,2025H2
002365,2025-09-09,1,bull,none,two_day_acceleration,current_week,-0.009129967776584369,-0.06552094522019325,0.04994629430719644,-0.08163265306122447,0.009129967776584147,2025H2
002365,2025-09-11,3,bull,none,pullback_holds,current_week,-0.007658643326039383,-0.046498905908096355,-0.005470459518599591,-0.06455142231947486,0.0191466083150984,2025H2
002365,2025-11-03,0,bull,none,pullback_holds,current_week,-0.0017142857142857792,0.0,-0.06914285714285717,-0.027999999999999914,0.034285714285714475,2025H2
002365,2025-11-10,0,bull,none,pullback_holds,current_week,0.0011441647597254523,-0.0846681922196797,-0.09496567505720821,-0.09839816933638446,0.035469107551487467,2025H2
002365,2025-11-11,1,bull,none,two_day_acceleration,current_week,-0.04357541899441342,-0.09329608938547496,-0.12737430167597774,-0.11955307262569848,0.011173184357541777,2025H2
002365,2025-11-12,2,bull,none,pullback_holds,current_week,-0.055587067498582,-0.07941009642654562,-0.11627906976744184,-0.10606920022688593,0.026659103800340533,2025H2
002365,2025-11-13,3,bull,none,shrinking_volume_acceleration,current_week,-0.06260671599317025,-0.07285145133750714,-0.13033579965850872,-0.10301650540694363,0.030165054069436703,2025H2
688450,2025-08-04,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.017025377449405688,-0.01156440732412467,-0.04593639575971731,-0.06392547381946667,0.0,2025H2
688450,2025-08-07,3,bull,ma_bull,pullback_holds,current_week,-0.0398682042833608,0.040856672158154916,-0.07347611202635917,-0.0398682042833608,0.053377265238879756,2025H2
688450,2025-08-20,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.04271597067261712,-0.10870258208479444,-0.07650621613006059,-0.11380299649346515,0.032833917755817676,2025H2
688450,2025-09-08,0,bull,ma_bull,pullback_holds,current_week,-0.035052241321199995,-0.0778564206268959,-0.0805527468823728,-0.08291203235591504,0.0006740815638692776,2025H2
688450,2025-09-16,1,bull,none,pullback_holds,current_week,-0.06413793103448273,-0.039655172413793016,-0.025862068965517238,-0.10344827586206895,0.012068965517241459,2025H2
688450,2025-09-17,2,bull,none,pullback_holds,current_week,-0.04982817869415801,-0.0453608247422681,-0.03264604810996563,-0.10652920962199319,0.00859106529209619,2025H2
688450,2025-09-30,1,bull,none,pullback_holds,current_week,-0.01076812634601565,0.0139985642498206,0.059942569992821326,-0.06496769562096194,0.02943287867910982,2025H2
688450,2025-10-14,1,bull,none,pullback_holds,current_week,0.03629032258064502,0.050953079178885696,0.08944281524926678,-0.01026392961876832,0.06854838709677424,2025H2
688450,2025-10-15,2,bull,none,pullback_holds,current_week,0.025408348457350183,0.015607985480943665,0.05843920145190551,-0.019963702359346636,0.05807622504537213,2025H2
688450,2025-10-16,3,bull,none,pullback_holds,current_week,0.02774735304855791,0.010222709017889686,0.05951077035414376,-0.014238773274917849,0.06425702811244993,2025H2
688450,2025-10-17,4,mid,none,pullback_holds,current_week,0.04397215097105178,0.0410406742396483,0.06632466104800305,0.0,0.06815683400513017,2025H2
688450,2025-10-20,0,mid,none,pullback_holds,current_week,0.03766751177109762,0.049619703006157145,0.06772908366533859,-0.003984063745019917,0.06483158275986978,2025H2
688450,2025-10-21,1,bull,none,two_day_acceleration,current_week,0.014149274849664106,0.03997170145030071,0.06154934559603831,-0.027237354085603127,0.048814998231340834,2025H2
688450,2025-11-06,3,bull,none,two_day_acceleration,current_week,-0.036200597808037194,-0.07040850215875116,-0.0790435071404848,-0.0793756227167054,0.009299236134174826,2025H2
688450,2025-12-08,0,bull,none,pullback_holds,current_week,-0.04438182458612194,-0.03945051074321948,-0.022895385699189807,-0.08348009862627692,0.006340260655160357,2025H2
688450,2025-12-19,4,mid,none,shrinking_volume_acceleration,current_week,-0.008960573476702538,0.0028673835125447855,0.09103942652329744,-0.032258064516129115,0.019713261648745428,2025H2
688450,2026-01-07,2,bull,none,pullback_holds,current_week,0.08447653429602897,0.1155234657039712,0.08808664259927812,0.0,0.11913357400722036,2026H1
688450,2026-01-15,3,bull,macd_cross,shrinking_volume_acceleration,current_week,0.009256198347107558,-0.03438016528925614,0.03140495867768589,-0.044628099173553704,0.024793388429751984,2026H1
688450,2026-01-21,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.03839948370442081,-0.027428202646014865,0.013552758954501476,-0.0680864795095193,0.0,2026H1
688450,2026-01-22,3,bull,ma_bull,pullback_holds,current_week,-0.04386252045826511,-0.009819967266775809,0.09983633387888702,-0.054664484451718565,0.007855973813420514,2026H1
688450,2026-01-23,4,bull,ma_bull,pullback_holds,current_week,-0.02777777777777779,-0.008169934640522847,0.1124183006535946,-0.05620915032679741,0.0062091503267973636,2026H1
688450,2026-02-03,1,mid,ma_bull,shrinking_volume_acceleration,current_week,0.020156046814044037,0.01755526657997386,0.1534460338101431,-0.031209362808842678,0.0552665799739922,2026H1
688450,2026-02-04,2,mid,ma_bull,pullback_holds,current_week,0.029314888010540274,0.034584980237154284,0.1472332015810276,-0.01844532279314881,0.06916996047430835,2026H1
688450,2026-02-05,3,mid,ma_bull,pullback_holds,current_week,0.041388518024032095,0.12149532710280386,0.17690253671562073,-0.005340453938584733,0.13618157543391174,2026H1
688450,2026-02-06,4,mid,ma_bull,pullback_holds,current_week,0.026557377049180486,0.11606557377049187,0.12918032786885236,-0.0006557377049180024,0.14950819672131166,2026H1
688450,2026-02-09,0,bull,ma_bull,two_day_acceleration,current_week,0.03577183370931358,0.07702223654527884,0.0705768611021591,-0.007089912987431446,0.12987431517885928,2026H1
688450,2026-02-24,1,bull,ma_bull,two_day_acceleration,current_week,0.02957486136783727,0.06623536660505236,-0.05637707948243997,-0.05760936537276651,0.08009858287122618,2026H1
688450,2026-02-26,3,bull,ma_bull,pullback_holds,current_week,0.015286624203821653,0.10923566878980884,0.012101910828025364,-0.025796178343949094,0.14299363057324843,2026H1
688450,2026-03-09,0,mid,ma_bull,two_day_acceleration,current_week,0.014432989690721598,-0.15463917525773208,0.05655375552282749,-0.1649484536082475,0.07511045655375548,2026H1
688450,2026-04-16,3,mid,ma_bull,shrinking_volume_acceleration,current_week,0.1637717121588087,0.15086848635235728,0.15459057071960292,-0.001985111662531125,0.20297766749379642,2026H1
688450,2026-04-17,4,mid,ma_bull,two_day_acceleration,current_week,0.1032098765432099,0.1693827160493826,0.15407407407407403,0.0,0.2123456790123457,2026H1
688450,2026-05-14,3,bull,ma_bull,pullback_holds,current_week,-0.022866821935210835,-0.002117298327334316,-0.14016514926953216,-0.11009951302138477,0.11962735549438919,2026H1
688450,2026-06-25,3,bull,ma_bull,shrinking_volume_acceleration,current_week,0.21628787878787858,0.18428030303030285,-0.45227272727272727,-0.004166666666666763,0.34090909090909083,2026H1
688450,2026-08-06,3,mid,none,shrinking_volume_acceleration,current_week,0.01924812030075196,-0.0015037593984961184,0.0,-0.04330827067669163,0.11127819548872186,2026H2
688450,2026-09-01,1,bull,none,pullback_holds,current_week,-0.017127403846153855,-0.060997596153846145,,-0.09224759615384615,0.028846153846153966,2026H2
688450,2026-09-02,2,mid,none,pullback_holds,current_week,-0.028451632225217183,,,-0.09523809523809523,0.025456723569931228,2026H2
300198,2025-04-01,1,mid,none,shrinking_volume_acceleration,current_week,-0.15017064846416384,-0.11945392491467577,-0.24232081911262793,-0.2696245733788396,0.013651877133105783,2025H1
300198,2025-05-06,1,mid,none,shrinking_volume_acceleration,current_week,0.06306306306306286,0.11261261261261257,0.17567567567567544,-0.018018018018018056,0.13963963963963955,2025H1
300198,2025-05-08,3,bull,none,two_day_acceleration,current_week,0.004347826086956497,0.09130434782608687,0.10434782608695636,-0.026086956521739202,0.11739130434782585,2025H1
300198,2025-05-12,0,bull,none,pullback_holds,current_week,0.004166666666666874,0.008333333333333304,0.10416666666666674,-0.06666666666666654,0.0708333333333333,2025H1
300198,2025-05-21,2,bull,none,pullback_holds,current_week,0.03658536585365857,0.0,0.024390243902439046,-0.0325203252032521,0.06910569105691056,2025H1
300198,2025-05-22,3,bull,macd_stabilizing,two_day_acceleration,current_week,0.028340080971659853,0.028340080971659853,-0.020242914979757165,-0.036437246963562875,0.06477732793522262,2025H1
300198,2025-06-03,1,bull,none,shrinking_volume_acceleration,current_week,0.039215686274509665,0.05490196078431353,0.03137254901960773,-0.0509803921568629,0.1568627450980391,2025H1
300198,2025-06-04,2,bull,none,two_day_acceleration,current_week,0.04230769230769216,-0.011538461538461608,-0.015384615384615441,-0.06923076923076932,0.13461538461538458,2025H1
300198,2025-06-06,4,bull,none,shrinking_volume_acceleration,current_week,0.15294117647058814,-0.0509803921568629,-0.019607843137255054,-0.0509803921568629,0.1568627450980391,2025H1
300198,2025-06-09,0,bull,none,pullback_holds,current_week,0.02316602316602312,-0.01158301158301156,-0.03474903474903468,-0.07335907335907332,0.13899613899613916,2025H1
300198,2025-06-12,3,bull,ma_bull,two_day_acceleration,current_week,-0.10954063604240283,-0.08127208480565373,-0.1307420494699647,-0.15194346289752658,0.042402826855123754,2025H1
300198,2025-06-30,0,bull,ma_bull,pullback_holds,current_week,-0.04580152671755733,-0.06488549618320605,-0.06106870229007644,-0.0725190839694656,0.01908396946564883,2025H1
300198,2025-07-01,1,bull,ma_bull,pullback_holds,current_week,-0.053030303030303094,-0.08333333333333337,-0.08712121212121215,-0.08712121212121215,0.0,2025H2
300198,2025-07-21,0,bull,none,pullback_holds,current_week,0.020746887966804906,0.0,-0.03319502074688796,-0.03734439834024905,0.03319502074688807,2025H2
300198,2025-07-30,2,bull,none,pullback_holds,current_week,-0.008264462809917328,-0.016528925619834767,0.024793388429751984,-0.02066115702479332,0.008264462809917328,2025H2
300198,2025-08-01,4,bull,none,pullback_holds,current_week,0.0,-0.029166666666666563,0.008333333333333304,-0.03749999999999998,0.016666666666666607,2025H2
300198,2025-08-19,1,bull,none,pullback_holds,current_week,0.02991452991453003,0.012820512820512997,-0.004273504273504147,-0.004273504273504147,0.11965811965811968,2025H2
300198,2025-08-20,2,bull,none,two_day_acceleration,current_week,0.029045643153526868,-0.020746887966805128,-0.0456431535269709,-0.03319502074688796,0.08713692946058083,2025H2
300198,2025-08-22,4,bull,none,pullback_holds,current_week,0.01680672268907557,-0.01680672268907568,0.021008403361344685,-0.02941176470588225,0.10084033613445387,2025H2
300198,2025-08-26,1,bull,none,pullback_holds,current_week,-0.012499999999999956,-0.01666666666666672,-0.03749999999999998,-0.03749999999999998,0.09166666666666679,2025H2
300198,2025-08-27,2,bull,none,two_day_acceleration,current_week,-0.044534412955465674,-0.03238866396761131,-0.06882591093117407,-0.06477732793522273,0.03238866396761142,2025H2
300198,2025-08-29,4,bull,none,pullback_holds,current_week,-0.03305785123966942,-0.024793388429752095,-0.04958677685950397,-0.045454545454545414,0.004132231404958775,2025H2
300198,2025-09-08,0,bull,none,two_day_acceleration,current_week,-0.008510638297872353,-0.004255319148936287,-0.06808510638297882,-0.07234042553191489,0.05531914893617018,2025H2
300198,2025-09-09,1,bull,none,pullback_holds,current_week,-0.008510638297872353,-0.017021276595744705,-0.07234042553191489,-0.07234042553191489,0.05531914893617018,2025H2
300198,2025-09-10,2,bull,none,pullback_holds,current_week,-0.029535864978902926,-0.029535864978902926,-0.05907172995780596,-0.08016877637130804,0.04641350210970452,2025H2
300198,2025-09-11,3,bull,none,pullback_holds,current_week,-0.051063829787234116,-0.02127659574468077,-0.07659574468085117,-0.07234042553191489,0.05531914893617018,2025H2
300198,2025-09-12,4,bull,none,pullback_holds,current_week,0.029661016949152685,-0.025423728813559143,-0.06779661016949146,-0.07627118644067787,0.05084745762711873,2025H2
300198,2025-10-22,2,bull,none,pullback_holds,current_week,0.008888888888888946,0.026666666666666616,0.15111111111111097,-0.01777777777777778,0.057777777777777706,2025H2
300198,2025-10-23,3,bull,none,pullback_holds,current_week,-0.004444444444444362,0.017777777777777892,0.15555555555555567,-0.01777777777777778,0.057777777777777706,2025H2
300198,2025-10-24,4,bull,none,pullback_holds,current_week,-0.004424778761062065,0.0265486725663715,0.09292035398230092,-0.02212389380530988,0.05309734513274322,2025H2
300198,2026-01-12,0,bull,ma_bull,two_day_acceleration,current_week,-0.04528301886792441,0.07169811320754715,0.0641509433962264,-0.07169811320754715,0.10566037735849076,2026H1
300198,2026-01-28,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.07973421926910307,-0.06312292358803995,-0.12624584717607978,-0.10963455149501666,0.006644518272425293,2026H1
300198,2026-02-09,0,bull,ma_bull,pullback_holds,current_week,0.0035335689045936647,-0.0742049469964664,-0.0035335689045937757,-0.08127208480565373,0.05653710247349819,2026H1
300198,2026-04-13,0,mid,none,pullback_holds,current_week,-0.015503875968992276,-0.04263565891472865,-0.03488372093023251,-0.050387596899224785,0.03100775193798455,2026H1
300198,2026-04-14,1,mid,none,pullback_holds,current_week,-0.02334630350194533,-0.02334630350194533,-0.05836575875486383,-0.06225680933852129,0.035019455252918386,2026H1
300198,2026-04-16,3,mid,none,pullback_holds,current_week,-0.057251908396946494,-0.038167938931297773,-0.08778625954198471,-0.08015267175572516,0.003816793893129722,2026H1
300198,2026-04-17,4,mid,none,pullback_holds,current_week,-0.04263565891472865,-0.03488372093023251,-0.10077519379844968,-0.06589147286821706,0.0,2026H1
300198,2026-04-29,2,bull,none,pullback_holds,current_week,0.0,-0.024193548387096753,-0.05645161290322587,-0.05645161290322587,0.032258064516129004,2026H1
300198,2026-04-30,3,bull,none,pullback_holds,current_week,-0.07058823529411773,-0.04313725490196085,-0.10196078431372557,-0.08235294117647074,0.0,2026H1
300198,2026-05-15,4,bull,none,shrinking_volume_acceleration,current_week,-0.04048582995951422,-0.07692307692307687,-0.01619433198380571,-0.11336032388663975,0.00809716599190291,2026H1
301076,2024-04-01,0,bull,none,shrinking_volume_acceleration,current_week,-0.10150674068199839,-0.1471054718477398,-0.07613005551149876,-0.25059476605868347,0.02101506740682013,2024H1
301076,2025-05-06,1,mid,macd_cross,shrinking_volume_acceleration,current_week,-0.008642602948652822,0.032791052364006035,-0.07015760040671082,-0.08490086426029497,0.1428571428571428,2025H1
301076,2025-05-12,0,bull,none,shrinking_volume_acceleration,current_week,0.07826086956521738,0.17285902503293804,-0.06534914361001332,-0.0513833992094862,0.21212121212121193,2025H1
301076,2025-05-14,2,bull,none,pullback_holds,current_week,0.03797132235793943,0.0833775889537971,-0.07249070631970267,-0.0440785979819438,0.2214551248008496,2025H1
301076,2025-06-09,0,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.05637322965842806,-0.11830047209108574,-0.06525965009719503,-0.12940849763954443,0.00610941405165244,2025H1
301076,2025-06-11,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.069401517280135,-0.012363023321157796,-0.021354313009272374,-0.119134588367519,0.030345602697386953,2025H1
301076,2025-06-26,3,bull,none,pullback_holds,current_week,-0.026179516685845727,-0.24856156501726112,-0.1470080552359032,-0.253452243958573,0.038550057537399374,2025H1
301076,2025-06-27,4,bull,none,pullback_holds,current_week,-0.0296425457715781,-0.2034292356873003,-0.1421098517872712,-0.25167102586457435,0.04911362975879108,2025H1
301076,2025-09-11,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.08047089179164646,-0.13401064344460567,-0.1719077568134172,-0.16158684083212382,0.07208514755684581,2025H2
301076,2025-09-17,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.07663740715732614,-0.1068534773801485,-0.1610398379473329,-0.13234301147873062,0.018737339635381378,2025H2
301076,2025-10-20,0,mid,none,pullback_holds,current_week,-0.007837889504874851,-0.02733702924870962,-0.16344867138214503,-0.0611737717453642,0.03402791053335874,2025H2
301076,2025-10-21,1,bull,none,pullback_holds,current_week,0.013261579857774208,-0.08648856428983276,-0.17336152219873158,-0.09667499519507983,0.039592542763790206,2025H2
301076,2025-10-27,0,bull,none,two_day_acceleration,current_week,-0.012038834951456301,-0.08640776699029118,-0.20310679611650484,-0.09708737864077666,0.05029126213592239,2025H2
