code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half,date_ts,industry,trend_age,amount_relative_20d,return_realized_5d,hard_gate,age_bin,volume_stagnation,fwd10_industry_peer_median,fwd10_industry_demeaned,event_ts,industry_margin_date,margin_balance,margin_buy,margin_balance_chg20,margin_share,margin_context_known,margin_balance_bin,margin_chg20_bin
600713,2025-11-12,2,bull,macd_cross,two_day_acceleration,current_week,-0.0190476190476189,-0.0247619047619047,0.0114285714285715,-0.0571428571428571,0.0247619047619047,2025H2,2025-11-12,sw_l1:801150,5.0,1.81757,0.029412,True,0-5,False,-0.0493517356754495,0.0245898309135448,2025-11-12 15:05:00,2025-11-11,166204630837.0,9370673334.0,0.031251119251867854,0.07962892784306697,True,q4,0~10%
600713,2026-01-06,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0053859964093357,-0.0161579892280071,-0.0251346499102335,-0.0359066427289048,0.0394973070017952,2026H1,2026-01-06,sw_l1:801150,12.0,1.070905,0.012658,True,6-20,False,0.0161759360232642,-0.0323339252512713,2026-01-06 15:05:00,2026-01-05,159709527624.0,10848230538.0,-0.021470737095109826,0.07307985028764681,True,q4,-10~0
600713,2026-01-07,2,bull,ma_bull,pullback_holds,current_week,0.0291970802919707,-0.009124087591241,0.0109489051094888,-0.0200729927007299,0.0565693430656932,2026H1,2026-01-07,sw_l1:801150,13.0,0.797028,0.009174,True,6-20,False,0.02046783625731,-0.029591923848551,2026-01-07 15:05:00,2026-01-06,159843331772.0,10705616620.0,-0.01760538575142989,0.08033918625757494,True,q4,-10~0
600713,2026-01-08,3,bull,ma_bull,pullback_holds,current_week,0.0091240875912408,0.0109489051094888,0.0091240875912408,-0.0200729927007299,0.0565693430656932,2026H1,2026-01-08,sw_l1:801150,14.0,0.525542,0.020446,True,6-20,False,0.0226807491289199,-0.0117318440194311,2026-01-08 15:05:00,2026-01-07,161314670063.0,11961190033.0,-0.010299532925353683,0.07317936471010206,True,q4,-10~0
600713,2026-01-09,4,bull,ma_bull,pullback_holds,current_week,-0.0036363636363635,0.0309090909090909,0.009090909090909,-0.0236363636363635,0.0527272727272727,2026H1,2026-01-09,sw_l1:801150,15.0,0.817161,0.010989,True,6-20,False,0.0241991636206192,0.0067099272884716,2026-01-09 15:05:00,2026-01-08,161673630013.0,11169220863.0,-0.008588282978695627,0.0720864223177758,True,q4,-10~0
600713,2026-01-15,3,bull,ma_bull,pullback_holds,current_week,-0.0035971223021583,-0.0197841726618706,-0.0143884892086331,-0.0341726618705037,0.028776978417266,2026H1,2026-01-15,sw_l1:801150,19.0,0.996321,0.007286,True,6-20,False,-0.006587126916097,-0.0131970457457735,2026-01-15 15:05:00,2026-01-14,168613688879.0,23650749560.0,0.03286588217171538,0.07820005853890669,True,q4,0~10%
600713,2026-02-04,2,mid,ma_bull,two_day_acceleration,current_week,0.0054151624548737,-0.0072202166064981,-0.0270758122743682,-0.0216606498194945,0.01985559566787,2026H1,2026-02-04,sw_l1:801150,0.0,0.827444,0.009107,True,0-5,False,0.0120300751879698,-0.0192502917944679,2026-02-04 15:05:00,2026-02-03,166813912860.0,6496310396.0,0.04360883254074577,0.10029785316981547,True,q4,0~10%
600713,2026-02-06,4,mid,ma_bull,pullback_holds,current_week,-0.0251346499102335,-0.0197486535008977,-0.03770197486535,-0.0341113105924596,0.0071813285457809,2026H1,2026-02-06,sw_l1:801150,0.0,0.783231,0.003617,True,0-5,False,-0.0296156728847434,0.0098670193838457,2026-02-06 15:05:00,2026-02-05,165946437764.0,6740690846.0,0.026428600326821483,0.08939769085167691,True,q4,0~10%
600713,2026-02-25,2,bull,ma_bull,pullback_holds,current_week,-0.0557553956834533,-0.0359712230215827,-0.0899280575539568,-0.0611510791366908,0.0,2026H1,2026-02-25,sw_l1:801150,0.0,0.883042,-0.010714,True,0-5,False,-0.0496693331854698,0.0136981101638871,2026-02-25 15:05:00,2026-02-24,160363341959.0,6979360621.0,-0.04749003985466649,0.08447058024519717,True,q4,-10~0
600713,2026-02-26,3,bull,ma_bull,pullback_holds,current_week,-0.0399999999999999,-0.02,-0.0818181818181819,-0.0509090909090909,0.0054545454545456,2026H1,2026-02-26,sw_l1:801150,0.0,0.817688,-0.012567,True,0-5,False,-0.0449010654490106,0.0249010654490106,2026-02-26 15:05:00,2026-02-25,160554583769.0,7212998638.0,-0.04251087591466396,0.07320697564743293,True,q4,-10~0
600713,2026-02-27,4,bull,ma_bull,pullback_holds,current_week,-0.0236363636363635,-0.0127272727272728,-0.0745454545454545,-0.0509090909090909,0.0018181818181817,2026H1,2026-02-27,sw_l1:801150,0.0,0.543428,0.007299,True,0-5,False,-0.0204804367391407,0.0077531640118679,2026-02-27 15:05:00,2026-02-26,160817086499.0,7568630997.0,-0.04179815304030021,0.07348090061270313,True,q4,-10~0
600713,2026-04-08,2,mid,macd_cross,two_day_acceleration,current_week,0.1428571428571428,0.0178571428571427,-0.0392857142857143,-0.0250000000000001,0.1875,2026H1,2026-04-08,sw_l1:801150,2.0,7.664217,0.096591,True,0-5,False,-0.0598503740648378,0.0777075169219805,2026-04-08 15:05:00,2026-04-07,158685358678.0,9386260919.0,-0.010050509971640587,0.08606915669313962,True,q4,-10~0
600713,2026-05-06,2,bull,none,shrinking_volume_acceleration,current_week,0.0056603773584906,-0.0377358490566036,-0.0471698113207547,-0.0396226415094339,0.0264150943396228,2026H1,2026-05-06,sw_l1:801150,0.0,0.313197,-0.041591,False,0-5,False,0.0518500287144148,-0.0895858777710184,2026-05-06 15:05:00,2026-04-30,163169350659.0,9781451490.0,0.032536340995124036,0.07211369615968687,True,q4,0~10%
600713,2026-05-11,0,bull,none,pullback_holds,current_week,-0.0353159851301114,-0.0594795539033455,-0.0855018587360594,-0.070631970260223,0.0111524163568774,2026H1,2026-05-11,sw_l1:801150,0.0,0.580362,-0.011029,False,0-5,False,-0.0613367174280879,0.0018571635247423,2026-05-11 15:05:00,2026-05-08,165237127193.0,10512381878.0,0.04128779472525035,0.07587002172072788,True,q4,0~10%
600713,2026-05-12,1,bull,none,pullback_holds,current_week,-0.03690036900369,-0.0719557195571954,-0.0867158671586715,-0.077490774907749,0.0,2026H1,2026-05-12,sw_l1:801150,0.0,0.743139,0.028409,False,0-5,False,-0.015432098765432,-0.0565236207917634,2026-05-12 15:05:00,2026-05-11,165687005831.0,14246891809.0,0.041140618855719735,0.10036775232988872,True,q4,0~10%
600713,2026-06-02,1,mid,none,pullback_holds,current_week,-0.0275049115913554,-0.011787819253438,-0.0039292730844793,-0.0451866404715126,0.0,2026H1,2026-06-02,sw_l1:801150,0.0,0.651585,0.00994,False,0-5,False,-0.1147058823529411,0.1029180630995031,2026-06-02 15:05:00,2026-06-01,164177601780.0,7655402991.0,0.0032670951124815772,0.08306872245037773,True,q4,0~10%
600713,2026-06-03,2,mid,none,pullback_holds,current_week,-0.0158415841584158,-0.0158415841584158,0.0019801980198022,-0.0376237623762375,0.0019801980198022,2026H1,2026-06-03,sw_l1:801150,0.0,0.656526,0.016097,False,0-5,False,-0.0728196443691786,0.0569780602107627,2026-06-03 15:05:00,2026-06-02,163949559075.0,6771114795.0,0.0047815868166964925,0.1509455632320831,True,q4,0~10%
600713,2026-06-15,0,bull,none,pullback_holds,current_week,0.0297029702970297,-0.0099009900990099,0.0653465346534654,-0.0475247524752473,0.0356435643564356,2026H1,2026-06-15,sw_l1:801150,0.0,1.008321,0.028455,False,0-5,False,-0.055770292655991,0.0458693025569811,2026-06-15 15:05:00,2026-06-12,158460385509.0,6734928471.0,-0.046293859268586535,0.09109627074016717,True,q4,-10~0
600713,2026-06-16,1,bull,none,pullback_holds,current_week,0.0099601593625497,0.0099601593625497,0.0776892430278883,-0.0418326693227091,0.0418326693227091,2026H1,2026-06-16,sw_l1:801150,0.0,0.762758,0.016162,False,0-5,False,,,2026-06-16 15:05:00,2026-06-15,159264911645.0,6999669640.0,-0.04772124074247319,0.07932183887510424,True,q4,-10~0
600713,2026-06-22,0,bull,none,pullback_holds,current_week,0.0544354838709677,0.0423387096774192,0.036290322580645,-0.0080645161290322,0.0544354838709677,2026H1,2026-06-22,sw_l1:801150,0.0,1.3824,0.0,False,0-5,False,0.001328085450086,0.0410106242273331,2026-06-22 15:05:00,2026-06-18,157510440142.0,7566869765.0,-0.05694654544217781,0.09109096816234737,True,q4,-10~0
002697,2023-03-06,0,bull,ma_bull,pullback_holds,current_week,-0.0414507772020725,-0.069084628670121,0.0431778929188255,-0.0725388601036269,0.0276338514680483,2023H1,2023-03-06,sw_l1:801200,0.0,1.283883,0.015817,True,0-5,False,-0.0890657843100361,0.0199811556399151,2023-03-06 15:05:00,,,,,,False,,
002697,2023-03-08,2,mid,ma_bull,pullback_holds,current_week,-0.03125,-0.0138888888888889,0.0520833333333334,-0.0677083333333332,0.0052083333333334,2023H1,2023-03-08,sw_l1:801200,0.0,1.047744,0.001751,True,0-5,False,0.0297448803714356,-0.0436337692603245,2023-03-08 15:05:00,,,,,,False,,
002697,2023-03-22,2,mid,ma_bull,pullback_holds,current_week,0.0505226480836236,0.0557491289198606,0.0818815331010451,-0.0226480836236934,0.0749128919860626,2023H1,2023-03-22,sw_l1:801200,0.0,1.355343,0.017921,True,0-5,False,0.0060514372163389,0.0496976917035217,2023-03-22 15:05:00,,,,,,False,,
002697,2023-03-23,3,bull,ma_bull,pullback_holds,current_week,0.0670194003527335,0.0828924162257496,0.08994708994709,-0.0070546737213403,0.0881834215167549,2023H1,2023-03-23,sw_l1:801200,0.0,0.994623,0.023636,True,0-5,False,-0.0265306122448979,0.1094230284706475,2023-03-23 15:05:00,,,,,,False,,
002697,2023-03-31,4,bull,ma_bull,two_day_acceleration,current_week,-0.0131147540983607,0.0,0.042622950819672,-0.0262295081967213,0.0262295081967212,2023H1,2023-03-31,sw_l1:801200,3.0,1.772848,0.064348,True,0-5,False,-0.0404040404040404,0.0404040404040404,2023-03-31 15:05:00,,,,,,False,,
002697,2023-04-17,0,bull,ma_bull,pullback_holds,current_week,-0.0016260162601625,0.0341463414634146,-0.0097560975609757,-0.0276422764227641,0.0520325203252032,2023H1,2023-04-17,sw_l1:801200,0.0,0.988649,0.013289,True,0-5,False,,,2023-04-17 15:05:00,,,,,,False,,
002697,2023-04-18,1,bull,ma_bull,two_day_acceleration,current_week,-0.0080256821829857,0.0048154093097911,-0.0176565008025683,-0.0401284109149278,0.0385232744783305,2023H1,2023-04-18,sw_l1:801200,1.0,1.580381,0.033389,True,0-5,False,-0.1319298245614034,0.1367452338711945,2023-04-18 15:05:00,,,,,,False,,
002697,2023-04-19,2,bull,ma_bull,two_day_acceleration,current_week,-0.0487421383647799,-0.0220125786163523,-0.040880503144654,-0.0597484276729559,0.0047169811320755,2023H1,2023-04-19,sw_l1:801200,2.0,1.901112,0.053245,True,0-5,False,,,2023-04-19 15:05:00,,,,,,False,,
002697,2023-04-28,4,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0192307692307692,-0.0176282051282051,-0.1394230769230769,-0.032051282051282,0.0304487179487178,2023H1,2023-04-28,sw_l1:801200,0.0,0.852118,0.009709,True,0-5,False,,,2023-04-28 15:05:00,,,,,,False,,
002697,2023-05-04,3,bull,ma_bull,two_day_acceleration,current_week,-0.0078864353312302,-0.0394321766561513,-0.1372239747634069,-0.0473186119873816,0.0141955835962144,2023H1,2023-05-04,sw_l1:801200,0.0,1.102629,0.035831,True,0-5,False,,,2023-05-04 15:05:00,,,,,,False,,
002697,2023-05-05,4,bull,ma_bull,pullback_holds,current_week,0.0015948963317384,-0.0239234449760765,-0.1036682615629984,-0.036682615629984,0.0255183413078148,2023H1,2023-05-05,sw_l1:801200,0.0,0.997801,0.012945,True,0-5,False,,,2023-05-05 15:05:00,,,,,,False,,
002697,2023-07-11,1,mid,none,pullback_holds,current_week,0.006825938566553,0.0324232081911262,0.0,-0.015358361774744,0.0733788395904435,2023H2,2023-07-11,sw_l1:801200,0.0,0.549393,-0.00846,False,0-5,False,,,2023-07-11 15:05:00,,,,,,False,,
002697,2023-07-13,3,mid,none,pullback_holds,current_week,0.0187393526405452,0.0102214650766609,-0.0306643952299828,-0.0170357751277682,0.0715502555366269,2023H2,2023-07-13,sw_l1:801200,0.0,0.648532,0.015625,False,0-5,False,,,2023-07-13 15:05:00,,,,,,False,,
002697,2023-07-14,4,mid,none,pullback_holds,current_week,0.0721649484536082,0.0309278350515462,-0.0463917525773196,-0.0085910652920961,0.0807560137457044,2023H2,2023-07-14,sw_l1:801200,1.0,0.558761,0.005181,False,0-5,False,,,2023-07-14 15:05:00,,,,,,False,,
002697,2023-07-31,0,bull,none,two_day_acceleration,current_week,-0.0325732899022801,-0.0895765472312705,-0.1482084690553745,-0.1123778501628665,0.0293159609120521,2023H2,2023-07-31,sw_l1:801200,12.0,2.411579,0.013201,False,6-20,True,,,2023-07-31 15:05:00,,,,,,False,,
